OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.264	0.9	0.4	0.37	0.48762699	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018096	0.00163929	0.44465427	0.73084893	0.54715381	0.09340271	0.01594823	0.01896658	0.2894304	0.00312615	2	18.80686818	0.04140372	0.33653279	0.74653174	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.37	0.4921615	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013087	0.00287431	0.49988575	0.68572892	0.57085315	0.03944443	0.01495411	0.01981446	0.1357677	0.00292253	2	13.35951031	0.04858558	0.28425605	0.36831515	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.37	0.49179237	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001317	0.00289364	0.50013112	0.6858897	0.56157957	0.03945579	0.01506258	0.01974623	0.13540391	0.00289903	2	13.32231872	0.04863673	0.28308567	0.36674458	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.264	0.9	0.4	0.37	0.48965268	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018844	0.00170139	0.48476615	0.69251563	0.5590018	0.08904639	0.01715117	0.01876873	0.27376439	0.00330848	2	19.15279678	0.04281992	0.36472539	0.71400354	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.49107833	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014728	0.0031586	0.49579577	0.68589327	0.61380619	0.03916459	0.01480412	0.01946208	0.13616228	0.00312816	2	12.91423064	0.04836853	0.28811696	0.36886367	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.49103359	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014728	0.00313257	0.49579577	0.68560856	0.61380619	0.03922261	0.01480412	0.01999153	0.13616228	0.00310764	2	12.91423064	0.04837213	0.28811696	0.36840095	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.49373714	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014661	0.00314708	0.49800849	0.68390981	0.60782701	0.03949453	0.01479065	0.02071499	0.13481665	0.00306434	2	13.32106973	0.04837671	0.2874571	0.36644675	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.47222796	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00021508	0.00333814	0.65222106	0.60451194	0.29751107	0.09286156	0.01379858	0.01702065	0.21799546	0.00101016	2	14.91582268	0.0344994	0.19461487	0.33403401	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.49176934	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015552	0.00329052	0.49671406	0.68530807	0.62050734	0.03923908	0.01482711	0.02016001	0.13549588	0.00315265	2	12.90669954	0.04835869	0.28779099	0.3662178	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.49250586	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014247	0.00308723	0.49684454	0.68439618	0.60034949	0.03948022	0.01483171	0.02069144	0.13470185	0.00304985	2	13.36751417	0.04842218	0.28734244	0.36498405	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.48958122	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016788	0.00154002	0.4430608	0.73752437	0.53080877	0.09778143	0.01647696	0.01933786	0.29613846	0.00300084	2	19.04528706	0.04126168	0.30567433	0.77679163	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.49340728	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014647	0.00316269	0.49547945	0.68494858	0.61316653	0.03926783	0.01477799	0.01928465	0.1360741	0.00311018	2	12.93457044	0.0483675	0.28777315	0.3703318	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.49326307	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015203	0.00322904	0.49782924	0.68452756	0.61420119	0.03938183	0.01481376	0.02045658	0.13512713	0.00310054	2	13.06485423	0.04835791	0.28746969	0.36668437	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.49658803	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001681	0.00165188	0.41908785	0.7193222	0.50109185	0.09483016	0.01619937	0.01783188	0.28985606	0.00310416	2	18.76753452	0.04058458	0.30615754	0.79234952	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.49125139	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015957	0.00334529	0.49727217	0.68526359	0.62179226	0.03923417	0.01486394	0.0204522	0.13537445	0.00316148	2	12.84714892	0.04834879	0.28742256	0.3649411	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.49231362	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001466	0.00315699	0.49594012	0.68484141	0.61012765	0.03938346	0.01480813	0.02041939	0.13500323	0.00309967	2	13.22560042	0.04839917	0.28803239	0.36545447	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.48595364	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018327	0.00343814	0.4932277	0.68424078	0.24209798	0.04001216	0.0193599	0.016148	0.12719504	0.00186943	2	9.30407473	0.04981517	0.23814728	0.340039	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.4936085	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013653	0.00303103	0.48949364	0.68522808	0.6086839	0.03918285	0.01488359	0.01839637	0.13583092	0.00308982	2	12.8154186	0.04840983	0.2890223	0.3742341	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.49278872	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014712	0.0031617	0.49815626	0.68557663	0.61425845	0.03927323	0.01470636	0.01978551	0.13600501	0.00311062	2	13.13068456	0.04839114	0.28810844	0.36865252	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.265	0.9	0.4	0.37	0.49384513	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014151	0.0030455	0.50092538	0.68481938	0.59932239	0.03942012	0.01476673	0.02010495	0.13588096	0.00301929	2	13.28029847	0.04842424	0.28624741	0.36995114	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.37	0.49842219	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000145	0.00316623	0.46827767	0.68483017	0.60944199	0.0393427	0.01502498	0.01749299	0.13810443	0.00313716	2	12.86735523	0.04849687	0.28957369	0.37262149	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.37	0.49339308	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015038	0.00319505	0.49178747	0.6837242	0.61233359	0.03923557	0.0149448	0.01922853	0.13611024	0.00309804	2	12.6674334	0.04831712	0.28749451	0.37317353	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.37	0.49496888	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012828	0.00309826	0.48785693	0.68893946	0.63933275	0.03941514	0.01412205	0.01918666	0.13019968	0.00323978	2	14.30049933	0.0482711	0.30244432	0.35824803	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.37	0.49441036	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014251	0.00310205	0.49202157	0.68494796	0.61318238	0.03928383	0.01476755	0.01892577	0.13620139	0.00310038	2	13.00405037	0.04836261	0.288809	0.37207073	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.37	0.49335927	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012285	0.0028635	0.50516161	0.68143113	0.63011936	0.03925968	0.01426382	0.01876582	0.13563872	0.00319657	2	14.22287456	0.04827299	0.29119548	0.37962312	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.37	0.49387039	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001427	0.00308578	0.49190687	0.68477297	0.6115693	0.03926698	0.01478631	0.01899903	0.13706822	0.00310519	2	13.01285924	0.04838384	0.28779927	0.37222869	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.37	0.49440954	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012861	0.00293929	0.48102848	0.68490968	0.61775338	0.03940037	0.01444612	0.01885836	0.13518177	0.00314122	2	13.71580951	0.04828157	0.2960409	0.3695879	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.37	0.49341511	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014332	0.00307172	0.49409771	0.68532412	0.61291531	0.03926502	0.01478411	0.01908533	0.13585616	0.00309136	2	12.92096576	0.04835569	0.28891654	0.37261582	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.37	0.49154525	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014067	0.00304438	0.49859739	0.6855359	0.61493713	0.03919356	0.01469867	0.01945532	0.13529899	0.00310518	2	13.02933779	0.04829494	0.28986344	0.37001735	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.266	0.9	0.4	0.37	0.49247735	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014228	0.00308193	0.49724533	0.68529798	0.61472366	0.03921933	0.01471421	0.01933303	0.13572196	0.00310747	2	13.03383766	0.0483273	0.28915232	0.37089466	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.267	0.9	0.4	0.37	0.47950874	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020342	0.0017445	0.41876836	0.77279279	0.55721831	0.08905083	0.0154938	0.01841387	0.2965714	0.00313565	2	17.88816226	0.04179199	0.3450177	0.69500444	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.267	0.9	0.4	0.37	0.47017706	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018677	0.00181496	0.51631325	0.68056912	0.60456207	0.08556987	0.01646784	0.01748501	0.29527266	0.00344773	2	18.01876761	0.04064699	0.25680929	0.69047357	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.267	0.9	0.4	0.37	0.48631823	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016268	0.00307297	0.37538518	0.82432459	0.59169063	0.05054276	0.01674684	0.02072615	0.17486791	0.00206462	2	13.46051198	0.04269711	0.17294012	0.51292847	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.267	0.9	0.4	0.37	0.49858724	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001539	0.00284593	0.36745772	0.82261953	0.57411891	0.05073729	0.01639191	0.01895787	0.17664367	0.00195839	2	13.25922148	0.04234257	0.16771906	0.51245625	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.267	0.9	0.4	0.37	0.49200331	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015755	0.00297729	0.3829975	0.81282961	0.58471062	0.05089551	0.01637778	0.02279031	0.17502206	0.00207018	2	13.47410618	0.04293046	0.17047589	0.51932312	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.37	0.50634793	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015178	0.003146	0.43623992	0.68290033	0.58765601	0.03961397	0.01536063	0.0173251	0.14245778	0.00300381	2	12.33036746	0.04839728	0.29171097	0.37672274	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.37	0.49297734	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001402	0.00305571	0.49337683	0.68578464	0.62327257	0.0392793	0.01458519	0.01912566	0.13519171	0.00314469	2	13.39933464	0.0483938	0.29117565	0.37098592	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47112412	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017175	0.00302774	0.56517186	0.8241403	0.46542316	0.05617662	0.0220092	0.00652813	0.27946704	0.00204661	2	16.52837578	0.00454308	0.10293924	0.26356303	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47175948	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017184	0.0030474	0.55023327	0.82412369	0.46461093	0.05520698	0.02216479	0.00641784	0.28019108	0.00204852	2	16.51925791	0.00412464	0.10244955	0.26734069	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47311421	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017135	0.0031194	0.54712337	0.81829631	0.46471559	0.05479162	0.02232038	0.00620492	0.28434746	0.0020429	2	16.59668448	0.00314228	0.09739417	0.26884029	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47388968	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017145	0.00315636	0.53224681	0.81747213	0.46433833	0.05383973	0.02242376	0.00610203	0.28553895	0.00204365	2	16.6152523	0.00273949	0.09599748	0.27266182	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47445879	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017089	0.00315567	0.54986877	0.81435018	0.46412114	0.05478901	0.02255517	0.00605653	0.28714792	0.00203957	2	16.66295343	0.0022682	0.09429119	0.26939466	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47470703	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017088	0.00317707	0.53816822	0.8138657	0.46416649	0.05418796	0.02272737	0.00598188	0.28817434	0.00204063	2	16.67605079	0.00202624	0.09316274	0.27046181	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.46952009	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017148	0.00299114	0.57019472	0.82478818	0.46676705	0.05691743	0.02220805	0.00656591	0.27925487	0.0020481	2	16.49766437	0.00490288	0.10345273	0.25662272	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.46935028	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017151	0.00301202	0.57427611	0.82353264	0.46777797	0.05706437	0.02196825	0.0066242	0.27969154	0.00204421	2	16.51953313	0.00522035	0.10230788	0.25569801	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47411055	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017142	0.00310321	0.558082	0.81828693	0.46300363	0.05480347	0.02232181	0.00614821	0.28331673	0.00204289	2	16.55994713	0.00252959	0.09925702	0.27373099	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47456882	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017105	0.00314665	0.55414274	0.81491373	0.46385307	0.05473484	0.02236451	0.00609614	0.2862025	0.00203917	2	16.62999967	0.00238029	0.09547674	0.27136084	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47460506	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017096	0.00315562	0.55324001	0.81413221	0.46403444	0.05471953	0.02239714	0.00607473	0.2868436	0.00203841	2	16.6418511	0.00231532	0.09467575	0.27078522	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47462269	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017095	0.00317803	0.53869302	0.81394778	0.4643899	0.05412983	0.02259278	0.00601532	0.2879558	0.00203998	2	16.66469723	0.00220834	0.09330927	0.27076774	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47455704	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017093	0.00317397	0.53877195	0.81417338	0.46428284	0.05420623	0.02265704	0.00600561	0.28786182	0.00204058	2	16.66720218	0.00215757	0.09346649	0.27044938	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.46978179	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017187	0.00302174	0.56940615	0.82460771	0.46734223	0.05653119	0.02176189	0.00664524	0.27877714	0.00204489	2	16.50503212	0.0052973	0.10319127	0.26009141	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47049183	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001713	0.00305337	0.56686137	0.82073261	0.46682223	0.05652322	0.02208544	0.00645728	0.28193601	0.00204261	2	16.55786483	0.00447984	0.09977914	0.25865709	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47300325	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017112	0.00312017	0.5614305	0.81652665	0.46557641	0.05556477	0.0220629	0.0062913	0.28491275	0.00203842	2	16.62041571	0.00346637	0.09632655	0.26549765	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47406021	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017141	0.00313698	0.54442865	0.81744257	0.46383617	0.05426518	0.02232736	0.00612828	0.28476614	0.0020425	2	16.59391608	0.00267431	0.09713153	0.27310463	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47408251	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017104	0.00317327	0.53605844	0.81489181	0.46492113	0.05417263	0.02253782	0.00606559	0.28751722	0.00204072	2	16.66197228	0.0025523	0.09358404	0.26944442	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47464851	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017093	0.00317724	0.53797031	0.81406661	0.46425343	0.05416579	0.02267211	0.00599874	0.28799201	0.00204055	2	16.67302875	0.00211982	0.09329797	0.27062404	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.50100016	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014517	0.00168536	0.4020384	0.71800157	0.45607489	0.09179399	0.01809175	0.01691704	0.27491592	0.0031222	2	19.29845757	0.04171789	0.28128077	0.81966531	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.46920001	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017164	0.00299826	0.57118469	0.82492454	0.46746542	0.05688734	0.02205545	0.0066213	0.27887681	0.00204662	2	16.49462516	0.00520058	0.10351956	0.25663139	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.37	0.47324066	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001719	0.00308137	0.5435647	0.82237494	0.46308885	0.0542599	0.02233107	0.00621544	0.28118466	0.00204862	2	16.51334253	0.00305686	0.1017815	0.27480915	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
