OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.236	0.9	0.4	0.29	0.53025901	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00038779	0.00100032	0.96092091	0.11536977	0.95214846	0.04607168	0.24649325	0.00335985	0.28873841	0.00100879	2	1.46146608	0.00089428	0.04963601	0.19724471	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.236	0.9	0.4	0.29	0.53535335	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00038641	0.00100065	0.95995501	0.10226653	0.93039026	0.04490998	0.24687459	0.00321922	0.29643249	0.00100176	2	1.46533497	0.00145059	0.04836794	0.19582036	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.236	0.9	0.4	0.29	0.52962208	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039461	0.00100025	0.96895074	0.1263825	0.93223368	0.04649966	0.2512072	0.00333505	0.28760228	0.00101241	2	1.43728635	0.00072071	0.04991656	0.19463025	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.236	0.9	0.4	0.29	0.53003458	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039246	0.00100043	0.96818776	0.121553	0.93311358	0.04624571	0.24999153	0.00332921	0.28850916	0.00101105	2	1.44134317	0.0008104	0.04967752	0.19582822	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.236	0.9	0.4	0.29	0.54611702	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039028	0.00100026	0.95712906	0.10339681	0.87384245	0.04327615	0.25337895	0.00290509	0.30760073	0.001001	2	1.44831168	0.00221002	0.04631983	0.18417865	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.236	0.9	0.4	0.29	0.52919678	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039738	0.00100041	0.97543616	0.12802255	0.92098654	0.04651042	0.25318182	0.00330933	0.28755363	0.00101287	2	1.42142187	0.00069061	0.04984366	0.19511697	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.236	0.9	0.4	0.29	0.5376321	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00038645	0.00100018	0.95853041	0.10311827	0.92089789	0.04484117	0.24869949	0.00316018	0.29737728	0.0010027	2	1.4624429	0.00154117	0.04800261	0.19218002	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.236	0.9	0.4	0.29	0.52941153	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039475	0.00100039	0.97076521	0.12749848	0.92865853	0.04656375	0.25154973	0.00333479	0.28708974	0.00101283	2	1.43583992	0.00072222	0.04996593	0.19416984	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.236	0.9	0.4	0.29	0.53489113	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00038307	0.00100051	0.95309365	0.10360338	0.94311289	0.04541127	0.24422371	0.00329098	0.29462441	0.00100339	2	1.48308598	0.00136116	0.04873873	0.19519205	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.236	0.9	0.4	0.29	0.54218603	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00038823	0.00100024	0.9591276	0.10213207	0.89648322	0.04420257	0.25109641	0.00304068	0.30145944	0.00100233	2	1.45729432	0.00188056	0.04726946	0.1874485	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52604847	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039593	0.00100146	0.98397702	0.14173635	0.90920026	0.04643398	0.25241937	0.00330406	0.28208784	0.0010221	2	1.40023575	0.00058249	0.05069429	0.18825792	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.5269848	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00040034	0.00100334	0.9864421	0.13948113	0.90255819	0.04643486	0.25437054	0.00325804	0.28506067	0.00101939	2	1.38987197	0.00056181	0.05027404	0.19008816	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52893787	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039742	0.00100051	0.97485359	0.13239274	0.9194972	0.04668163	0.25353186	0.00331569	0.28655897	0.00101496	2	1.42021803	0.00065008	0.05007259	0.19304694	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52620138	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039958	0.00100131	0.9867712	0.14352375	0.88973342	0.04635546	0.25654956	0.00323134	0.28336814	0.00102284	2	1.38001185	0.00052434	0.0506423	0.18911885	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52809475	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00040113	0.00100054	0.98174345	0.13716579	0.9059137	0.04676251	0.2558835	0.00328912	0.2857445	0.00101656	2	1.39911103	0.00058685	0.05015656	0.19232524	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.53005988	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039361	0.00100024	0.96626997	0.12495133	0.93667208	0.04653419	0.25053257	0.00335149	0.2879822	0.00101173	2	1.44896788	0.00073263	0.0498973	0.19509602	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52630765	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039592	0.0010035	0.98704138	0.13984986	0.90304842	0.0464831	0.25297925	0.0032899	0.28285449	0.00102212	2	1.39371563	0.00060849	0.05023919	0.18845052	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52724646	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00040203	0.00100036	0.98571278	0.14132464	0.8998358	0.04653162	0.25591494	0.00326167	0.28564848	0.00101875	2	1.38829945	0.00052689	0.05030196	0.19105607	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52638886	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00040559	0.00100382	0.9983779	0.14628596	0.85412394	0.04695869	0.2641407	0.00319964	0.28310156	0.00102415	2	1.33621478	0.0006133	0.0498624	0.18973537	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.5262719	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00040165	0.00100282	0.99378729	0.14371212	0.87382437	0.04682754	0.25944821	0.00324825	0.28253967	0.00102259	2	1.35906699	0.00057443	0.05006476	0.1891185	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52905141	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039629	0.00100054	0.97201192	0.13191881	0.92475376	0.04671652	0.25284002	0.00333346	0.28618823	0.00101486	2	1.42810206	0.0006572	0.05008784	0.19268401	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52624781	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039992	0.0010008	0.9924824	0.14447267	0.87305477	0.04665086	0.25986309	0.00323521	0.28275762	0.00102433	2	1.36498508	0.00055538	0.05008983	0.18857282	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52674519	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0003999	0.00100242	0.9880451	0.14100603	0.89464335	0.04643159	0.25528977	0.00325812	0.28436675	0.0010213	2	1.38188994	0.00056788	0.05036098	0.18942811	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52895637	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039923	0.00100092	0.9753728	0.13368163	0.92453435	0.04692122	0.25455893	0.0033289	0.2851253	0.00101487	2	1.42132044	0.00060045	0.05015558	0.19310739	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52637785	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0004052	0.00100289	0.99989034	0.14533432	0.84947985	0.04700581	0.26429071	0.00320969	0.28304367	0.00102352	2	1.33254196	0.00058381	0.04968043	0.18930717	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52745121	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00040034	0.00100052	0.98423917	0.13883495	0.90440263	0.04655341	0.25466045	0.00327654	0.28530906	0.00101861	2	1.39465772	0.00056149	0.05041026	0.19112277	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.237	0.9	0.4	0.29	0.52920013	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00039871	0.00100011	0.9740176	0.13278953	0.91971328	0.04668994	0.25362898	0.00331584	0.28713266	0.00101438	2	1.42299828	0.00062552	0.0501257	0.1933811	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.238	0.9	0.4	0.29	0.52683752	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00042116	0.00100973	1.03668875	0.14445579	0.72216236	0.04827247	0.28572074	0.00308186	0.2855399	0.00102531	2	1.19034601	0.0006844	0.04621347	0.18798786	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.238	0.9	0.4	0.29	0.52628027	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00040851	0.0010042	1.0101795	0.1479076	0.81672771	0.04724073	0.26970177	0.00317633	0.28288116	0.00102652	2	1.29545909	0.000651	0.0489991	0.18909322	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.238	0.9	0.4	0.29	0.52652313	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00042019	0.00101507	1.03638609	0.14404961	0.72834859	0.04827308	0.28257176	0.00309483	0.28508857	0.00102509	2	1.19333397	0.00092612	0.0463857	0.18993558	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.238	0.9	0.4	0.29	0.52677766	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00041763	0.00100605	1.02589742	0.1485632	0.75336154	0.04775113	0.28144985	0.00309633	0.28488241	0.00102706	2	1.22779661	0.00064758	0.04761127	0.18984313	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.238	0.9	0.4	0.29	0.52653306	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00042243	0.00101795	1.03299517	0.14672607	0.74242108	0.04832561	0.28231218	0.00309816	0.28405268	0.00102487	2	1.2021308	0.00082433	0.04674841	0.1909668	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.238	0.9	0.4	0.29	0.52667696	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00041751	0.00101004	1.02288231	0.14816191	0.76811223	0.04769208	0.27788597	0.0031118	0.28433034	0.00102596	2	1.23723424	0.00072065	0.04800839	0.19057907	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.238	0.9	0.4	0.29	0.52631575	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00041957	0.00102296	1.03243405	0.14620495	0.7453013	0.0479534	0.27912556	0.00310181	0.28351869	0.00102692	2	1.20726947	0.0010113	0.04686944	0.19091448	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.238	0.9	0.4	0.29	0.52678128	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00041621	0.00100704	1.02260263	0.14719065	0.76805178	0.04765292	0.27752744	0.00312977	0.2843988	0.0010264	2	1.23996782	0.00068241	0.04796433	0.18932198	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.238	0.9	0.4	0.29	0.52716681	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00042347	0.0010027	1.03915939	0.1429924	0.70771587	0.0485772	0.28978162	0.00308615	0.28731998	0.0010239	2	1.17615276	0.00067089	0.04595198	0.18846562	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.238	0.9	0.4	0.29	0.5266733	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00041892	0.00101083	1.02908931	0.14825401	0.74542859	0.04787522	0.28232041	0.0030818	0.28482464	0.00102713	2	1.21710244	0.00075049	0.04725965	0.19038642	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.238	0.9	0.4	0.29	0.52675903	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00041892	0.0010126	1.03923915	0.14346472	0.71233722	0.04819087	0.28504696	0.00308185	0.28583451	0.00102697	2	1.1876034	0.00099797	0.04618104	0.18884968	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.238	0.9	0.4	0.29	0.52669171	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00041863	0.00101018	1.03192816	0.14539761	0.74089988	0.04817555	0.28150268	0.00310774	0.28486549	0.00102445	2	1.20989883	0.00079504	0.04693048	0.19006243	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.239	0.9	0.4	0.29	0.52697411	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00043781	0.00104081	1.05811812	0.13388166	0.63220852	0.04886788	0.29312228	0.00307089	0.28875612	0.00102984	2	1.08084603	0.00185148	0.04394456	0.18555466	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.239	0.9	0.4	0.29	0.52678071	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00042018	0.00101253	1.04355929	0.14094715	0.69899112	0.04843666	0.2856164	0.00308712	0.28615841	0.00102665	2	1.17307374	0.00114811	0.04584372	0.18820982	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.239	0.9	0.4	0.29	0.52700465	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00041998	0.00100124	1.03820804	0.1424493	0.72145394	0.0485454	0.28401271	0.00314173	0.28590307	0.00101879	2	1.18947568	0.00053364	0.04620382	0.18777375	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.239	0.9	0.4	0.29	0.52678071	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00042018	0.00101253	1.04355929	0.14094715	0.69899112	0.04843666	0.2856164	0.00308712	0.28615841	0.00102665	2	1.17307374	0.00114811	0.04584372	0.18820982	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.239	0.9	0.4	0.29	0.52732152	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00042993	0.00101956	1.0385244	0.14285936	0.71071632	0.04855181	0.29015589	0.00307456	0.28589065	0.00102529	2	1.16452474	0.00086781	0.04591739	0.18885189	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.239	0.9	0.4	0.29	0.52623917	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00041848	0.00101982	1.04263262	0.14148333	0.71857041	0.04845076	0.27981371	0.00310387	0.28401543	0.00102416	2	1.17902153	0.00116102	0.04604013	0.18975675	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.239	0.9	0.4	0.29	0.52714	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00043246	0.00103143	1.0503792	0.13484898	0.66400988	0.04856422	0.28901924	0.00309506	0.28795604	0.001028	2	1.11854007	0.00157109	0.04495241	0.18560869	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.24	0.9	0.4	0.29	0.52668037	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00046353	0.00108475	1.06093352	0.12846826	0.62487106	0.04964334	0.2878537	0.00317746	0.28634475	0.00101665	2	1.0315442	0.00166404	0.04390866	0.1848407	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.24	0.9	0.4	0.29	0.52710171	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00042752	0.00102207	1.07031808	0.12522314	0.59836046	0.049001	0.29027394	0.00310718	0.28783183	0.00102829	2	1.05680423	0.00192199	0.04370868	0.1821503	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.24	0.9	0.4	0.29	0.52635156	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00043583	0.0010377	1.05710322	0.1324324	0.62100881	0.0484429	0.2870484	0.00310048	0.28872838	0.00102928	2	1.06033418	0.00175545	0.04423316	0.18283893	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.24	0.9	0.4	0.29	0.52662595	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00044471	0.00105067	1.06311703	0.12629881	0.59775895	0.04892434	0.28931616	0.00309361	0.29098968	0.00102792	2	1.02910498	0.00179041	0.04295323	0.18103843	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.241	0.9	0.4	0.29	0.52662401	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0004695	0.00108597	1.06313097	0.12263054	0.58854629	0.04963427	0.28925583	0.00313857	0.28879275	0.00102073	2	0.97232374	0.00212314	0.04274027	0.1800618	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.241	0.9	0.4	0.29	0.52762387	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00049871	0.00114018	1.06351143	0.1188587	0.59069813	0.04968569	0.29526977	0.00311197	0.29126359	0.00102135	2	0.97416181	0.00204655	0.04234756	0.1775018	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.241	0.9	0.4	0.29	0.52656501	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0004521	0.00105284	1.06490379	0.12216736	0.59988834	0.04912791	0.28839614	0.00313132	0.28986544	0.00102563	2	1.00307286	0.00167052	0.04310993	0.17982498	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.241	0.9	0.4	0.29	0.52846683	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00044471	0.00102814	1.06511852	0.12032571	0.61367103	0.04924603	0.29103568	0.00312897	0.29026136	0.00102498	2	1.04827824	0.00192516	0.04343199	0.18110059	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.242	0.9	0.4	0.29	0.5284429	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00054448	0.00122908	1.06273677	0.11263502	0.56837983	0.05010875	0.30471759	0.00306345	0.29329951	0.00102274	2	0.91975897	0.00267837	0.04109622	0.17341861	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.242	0.9	0.4	0.29	0.52788544	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00061627	0.00138721	1.05122964	0.1216936	0.57753981	0.04970545	0.29707996	0.00307944	0.29423101	0.00102127	2	0.94066707	0.00276264	0.04219135	0.16868407	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.242	0.9	0.4	0.29	0.52830741	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00050891	0.00113123	1.06300137	0.11552234	0.58217171	0.04976031	0.29940423	0.0030763	0.29234287	0.00102323	2	0.95313593	0.00193607	0.0423043	0.17659783	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.243	0.9	0.4	0.29	0.52565104	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00063523	0.00147848	1.04086536	0.1376701	0.61923065	0.04863156	0.27872159	0.00316455	0.29358573	0.00101908	2	1.03922243	0.00239347	0.04424515	0.16616697	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.243	0.9	0.4	0.29	0.52565104	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00063523	0.00147848	1.04086536	0.1376701	0.61923065	0.04863156	0.27872159	0.00316455	0.29358573	0.00101908	2	1.03922243	0.00239347	0.04424515	0.16616697	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
